0.11832092300139103,-1.0,0.1254398167089436,-0.8647410195565011,0.1254398167089436,-0.7294820391130022,0.1254398167089436,-0.6511742083299239,0.08984534817118074,-0.5087963341788725,0.025775304803207583,-0.316586204074953,-0.00981916373455528,-0.216921692169217,-0.07388920710252843,-0.0033548809426398067,-0.07388920710252843,-0.0033548809426398067,-0.11660256934784387,0.11766631208575393,-0.15931593159315932,0.2244497176990425,-0.24474265608379017,0.4237787415105146,-0.2945749120366582,0.5020865722935929,-0.4227149987726045,0.416659847802962,-0.4511905736028148,0.366827591850094,-0.515260616970788,0.21021193028393736,-0.5294984043858931,0.1532607806235168,-0.5437361918009982,-0.0318304557728501,-0.4796661484330251,-0.14573275509369127,-0.3372882742819736,-0.22404058587676956,-0.22338597496113247,-0.2453972669994273,-0.081008100810081,-0.25251616070697985,0.018656411095655013,-0.16708943621634897,0.0756075607560756,-0.03894934948040267,0.1254398167089436,0.09630963096309621,0.18950986007691675,0.19597414286883222,0.2678176908599951,0.27428197365191054,0.37460109647328366,0.3383520170198837,0.5169789706243351,0.35258980443498883,0.6237623762376237,0.32411422960477854->1,0,0,0,0
0.17058362710536615,-0.9133698916307613,0.15687426556991765,-0.8036949993471734,0.12260086173129643,-0.65289202245724,0.06776341558950245,-0.49523436479958227,0.033490011750881225,-0.3924141532837186,-0.014492753623188501,-0.26217521869695787,-0.06933019976498248,-0.12508160334247295,-0.1447316882099492,0.005157331244287724,-0.24069721895808865,0.15596030813422115,-0.34351743047395233,0.29305392348870607,-0.3846455150802978,0.3410366888627758,-0.49432040736388577,0.430147538843191,-0.5902859381120252,0.3958741350045698,-0.6725421073247162,0.24507115811463637,-0.7068155111633374,0.12854158506332417,-0.6793967880924404,-0.022261391826609262,-0.583431257344301,-0.11822692257474872,-0.4669016842929888,-0.16620968794881844,-0.30238934586760685,-0.17991904948426693,-0.16529573051312194,-0.1456456456456457,-0.07618488053270672,-0.09766288027157598,0.06776341558950245,0.01201201201201197,0.1637289463376419,0.10797754276015142,0.25283979631805714,0.23136179657918787,0.3419506462984723,0.32047264655960306,0.472189580885233,0.36160073116594854,0.6024285154719937,0.34789136963050005,0.7737955346650999,0.29990860425643034,0.8629063846455151,0.2656352004178091,1.0,0.22450711581146363->1,0,0,0,0
0.23166340911428854,-1.0,0.23166340911428854,-0.9166752391729246,0.2224051023557246,-0.8148338648287213,0.14833864828721313,-0.583376195864623,0.10204711449439348,-0.48153482152041976,0.06501388746013774,-0.3796934471762165,0.055755580701573805,-0.36117683365908865,-0.018310873366937656,-0.20378561876350176,-0.06460240715975732,-0.1019442444192985,-0.11089394095257699,0.027672050200596564,-0.15718547474539665,0.15728834482049162,-0.22199362205534418,0.2591297191646949,-0.3145766896409835,0.2961629461989506,-0.40715975722662284,0.20357987861331128,-0.4534512910194425,0.0924801975105441,-0.4812262112951343,-1.0287007509523668E-4,-0.49048451805369825,-0.1574940849706821,-0.4256763707437507,-0.2408188457977575,-0.3053183828824196,-0.2500771525563214,-0.20347700853821632,-0.1852690052463739,-0.14792716798683272,-0.14823577821211817,-0.009052566608373723,-0.037136097109350966,0.055755580701573805,0.01841374344203263,0.1946301820800328,0.11099681102767196,0.25943832938998035,0.1480300380619277,0.37053801049274754,0.22209649213043917,0.4816376915955147,0.2961629461989506,0.574220759181154,0.3424544799917703,0.7038370538010491,0.36097109350889817,0.8149367349038164,0.3239378664746424->1,0,0,0,0
-0.017882621516218045,-0.7683820032340913,-0.006182821268905195,-0.6630838010082756,0.005516978978407656,-0.5226861980405214,0.005516978978407656,-0.44078759630933145,0.005516978978407656,-0.37058879482545437,0.005516978978407656,-0.20679159136307443,-0.017882621516218045,-0.12489298963188447,-0.04128222201084375,0.0506040140778083,-0.06468182250546944,0.10910301531437255,-0.11148102349472086,0.20270141729287536,-0.18167982497859797,0.2378008180348139,-0.2986778274517265,0.22610101778750105,-0.3571768286882907,0.16760201655093682,-0.40397602967754215,0.074003614572434,-0.42737563017216784,-0.03129458765338167,-0.42737563017216784,-0.12489298963188447,-0.333777228193665,-0.1716921906211359,-0.22847902596784936,-0.1716921906211359,-0.12318082374203371,-0.14829259012651017,-0.029582421763530896,-0.10149338913725878,0.05231617996765906,-0.042994387900694514,0.18101398268810043,0.03890421383049544,0.2629125844192904,0.08570341481974685,0.34481118615048034,0.1208028155616854,0.48520878911823456,0.16760201655093682,0.5437077903547988,0.17930181679824966,0.684105393322553,0.1910016170455625,0.7894035955483687,0.1910016170455625,0.8947017977741843,0.16760201655093682,1.0,0.1442024160563111->1,0,0,0,0
0.2576062507399075,-1.0,0.2576062507399075,-0.8875340357523381,0.20137326861607655,-0.6513555108322482,0.20137326861607655,-0.640108914407482,0.12264709364271323,-0.46016337161122295,0.043920918669349905,-0.28021782881496393,-0.0010654670297148498,-0.15650526814253585,-0.06854504557831198,-0.021546111045341577,-0.1360246241269091,0.12465964247661887,-0.2372439919498048,0.24837220314904696,-0.3497099561974667,0.32709837812241027,-0.5184089025689596,0.37208476382147504,-0.6308748668166214,0.37208476382147504,-0.7770806203385818,0.24837220314904696,-0.8108204096128805,0.1021664496270865,-0.8108204096128805,-0.03279270747010777,-0.7770806203385818,-0.13401207529300346,-0.6533680596661537,-0.2689712323901977,-0.5184089025689596,-0.3027110216644963,-0.3722031490469991,-0.28021782881496393,-0.2372439919498048,-0.23523144311589916,-0.11353143127737673,-0.17899846099206823,0.043920918669349905,-0.07777909316917252,0.19012667219131035,0.03468687107848937,0.2463596543151413,0.11341304605185269,0.37007221498756937,0.23712560672428076,0.47129158281046507,0.3046051852728779,0.6287439327571918,0.32709837812241027,0.7861962827039184,0.32709837812241027,0.9099088433763465,0.3046051852728779->1,0,0,0,0
-0.0872513562386981,-1.0,-0.06396925858951186,-0.8952305605786619,-0.052328209764918726,-0.7555379746835443,-0.052328209764918726,-0.6274864376130199,-0.052328209764918726,-0.45287070524412304,-0.06396925858951186,-0.37138336347197115,-0.09889240506329124,-0.20840867992766737,-0.13381555153707062,-0.022151898734177347,-0.15709764918625688,0.03605334538878829,-0.2153028933092225,0.19902802893309207,-0.27350813743218816,0.29215641952983706,-0.36663652802893315,0.3154385171790233,-0.49468806509945756,0.2572332730560577,-0.54125226039783,0.16410488245931268,-0.5296112115732369,0.0011301989150089065,-0.4830470162748644,-0.10363924050632924,-0.3899186256781194,-0.19676763110307424,-0.27350813743218816,-0.24333182640144677,-0.13381555153707062,-0.266613924050633,-0.02904611211573247,-0.24333182640144677,0.06408227848101254,-0.15020343580470175,0.11064647377938505,-0.0919981916817361,0.1804927667269438,0.03605334538878829,0.29690325497287506,0.19902802893309207,0.36674954792043385,0.28051537070524396,0.45987793851717884,0.36200271247739585,0.5879294755877033,0.4085669077757683,0.7159810126582277,0.4085669077757683,0.8440325497287521,0.3852848101265821,0.9604430379746833,0.3387206148282096->1,0,0,0,0
0.11008747440908256,-1.0,0.11920714684533792,-0.8814442583286805,0.11008747440908256,-0.6990508096035734,0.09184812953657187,-0.6260934301135306,0.07360878466406116,-0.4892983435697003,0.05536943979155046,-0.37074260189838076,0.028010422482784403,-0.1792294807370184,6.514051740183505E-4,-0.06067373906569881,-0.044946957007258405,0.05788200260562076,-0.10878466406104587,0.15819839940442962,-0.19086171598734403,0.24939512376698314,-0.2911781127861529,0.32235250325702597,-0.44621254420249384,0.35883119300204736,-0.5465289410013028,0.30411315838451525,-0.5921273031825794,0.19467708914945103,-0.6103666480550902,0.0487623301693654,-0.5830076307463241,-0.05155406662944346,-0.500930578820026,-0.12451144611948627,-0.3094174576586636,-0.16099013586450767,-0.1999813884235994,-0.16099013586450767,-0.09054531918853516,-0.10627210124697557,-0.008468267262237001,-0.005955704448166702,0.09184812953657187,0.11260003722315287,0.16480550902661467,0.18555741671319567,0.2924809231341896,0.2767541410757492,0.37455797506048777,0.3132328308207706,0.5204727340405734,0.349711520565792,0.6481481481481483,0.349711520565792,0.7849432346919786,0.32235250325702597,0.8943793039270428,0.2585147962032385->1,0,0,0,0
0.1844367279558262,-1.0,0.1844367279558262,-0.8887117891501111,0.17134399726760394,-0.8101554050207777,0.13206580520293726,-0.6464962714179997,0.11897307451471502,-0.5679398872886663,0.07969488245004831,-0.37154892696533276,0.07969488245004831,-0.37154892696533276,0.040416690385381614,-0.20134342801844374,0.020777594353048264,-0.12278704388911034,0.001138498320714912,-0.04423065975977694,-0.044686059088062904,0.07360391643422316,-0.09051061649684072,0.1652530312517788,-0.16906700062617414,0.26344851141344555,-0.2672624807878409,0.3158194341663345,-0.37200432629361874,0.3289121648545567,-0.4571070757670633,0.2699948767575567,-0.49638526783173,0.1259748391871121,-0.48983890248761885,0.0474184550577787,-0.444014345078841,-0.07696248648033252,-0.3981897876700632,-0.1489725052655548,-0.3065406728525076,-0.20134342801844374,-0.20179882734672971,-0.15551887060966593,-0.1232424432173963,-0.09660158251266587,-0.01850059771161844,0.021232993681334227,0.014231229008937146,0.06705755109011205,0.10588034382649278,0.15216030056355656,0.1909830932999373,0.2045312233164455,0.3022713041498263,0.22417031934877885,0.400466784311493,0.1979848579723344,0.5052086298172709,0.2045312233164455->1,0,0,0,0
0.27814941817977396,-1.0,0.26668165720389,-0.8394513463376244,0.23801225476418006,-0.7190398560908426,0.2093428523244701,-0.6215638877958289,0.18640733037270218,-0.5412895609646411,0.1348024059812243,-0.37500702681432346,0.10613300354151436,-0.2889988194951937,0.05452807915003649,-0.12845016583281804,0.014390915734442582,0.009162965877789623,-0.020012367193209337,0.08943729270897743,-0.10028669402439715,0.19838102197987517,-0.19776266231941092,0.26718758783517904,-0.3296419135420766,0.33026027320254087,-0.4787228062285683,0.3703974366181348,-0.576198774523582,0.3245263927145989,-0.622069818427118,0.19838102197987517,-0.59913429647535,0.05503400978132551,-0.5475293720838721,-0.025240317049862297,-0.39844847939738043,-0.16285344876046998,-0.3239080330541346,-0.20299061217606387,-0.2149643037832369,-0.22019225363988984,-0.09455281353645516,-0.13418404632076003,-0.04868176963291927,-0.04817583900163024,0.014390915734442582,0.09517117319691942,0.08319748158974642,0.19838102197987517,0.18640733037270218,0.24425206588341106,0.32402046208330987,0.21558266344370114,0.4731013547698015,0.19838102197987517,0.5705773230648152,0.19264714149193318,0.702456574287481,0.1869132610039912->1,0,0,0,0
0.05710726462103337,-1.0,0.05710726462103337,-0.8950957251507999,0.05710726462103337,-0.8229740361919748,0.043994230264883354,-0.6459480723839496,0.030881195908733335,-0.4951481772882244,0.004655127196433307,-0.34434828219249924,-0.02157094151586672,-0.22633097298714913,-0.060910044584316765,-0.108313663781799,-0.11336218200891683,-0.0034093889325988846,-0.1854838709677419,0.10805140309467624,-0.270718594282717,0.19328612640965134,-0.36906635195384213,0.2522947810123264,-0.5067532126934172,0.23262522947810138,-0.5985444531864673,0.13427747180697627,-0.6509965906110674,0.03592971413585116,-0.6772226593233674,-0.08208759506949898,-0.6313270390768424,-0.18043535274062408,-0.49364017833726725,-0.2066614214529241,-0.38873590348806714,-0.17387883556254907,-0.270718594282717,-0.108313663781799,-0.251049042748492,-0.09520062942564898,-0.07402307894046678,0.022816679779701143,0.05055074744295836,0.10805140309467624,0.14889850511408348,0.18672960923157633,0.2538027799632836,0.2522947810123264,0.3652635719905587,0.29819040125885143,0.4898373983739838,0.3244164699711515,0.588185156045109,0.3309729871492265,0.7324285339627591,0.2850773669027014,0.7783241542092841,0.18672960923157633->1,0,0,0,0
-0.4407780919026121,1.0,-0.5280391577703702,0.8492763407738723,-0.559770454449555,0.7302839782269294,-0.5835689269589436,0.5319633739820245,-0.6153002236381283,0.2622473522089539,-0.6153002236381283,0.15912063800160337,-0.6153002236381283,-0.031267142073505304,-0.5994345752985359,-0.11852820794126345,-0.5518376302797589,-0.3327144605257607,-0.4963078610911854,-0.5072365922612769,-0.4328452677328159,-0.6341617789780161,-0.3217857293556691,-0.753154141524959,-0.15519642178994905,-0.8007510865437362,0.0034600616059748306,-0.7690197898645514,0.13831807249251013,-0.6579602514874047,0.24144478669986066,-0.5310350647706655,0.26524325920924924,-0.3644457572049455,0.16211654500189873,-0.24545339465800256,-0.0044727625638213645,-0.21372209797881778,0.011392885775771026,-0.21372209797881778,0.2017806658508797,-0.14232668045065203,0.3287058525676188,-0.05506561458289389,0.4476982151145617,0.06392674796404903,0.5111608084729313,0.22258323135997293,0.4873623359635427,0.3733068905861006,0.336638676737415,0.46850078062365497,0.2017806658508797,0.5160977256424322,0.03519135828515961,0.5795603190008017,-0.14726359762015287,0.6033587915101902,-0.2900544326764844,0.5398961981518207->0,1,0,0,0
-0.6167630358910248,1.0,-0.6254623118195553,0.8173152055008596,-0.6080637599624943,0.634630411001719,-0.5819659321769027,0.4345470646455175,-0.5471688284627807,0.19966661457519405,-0.5123717247486588,0.016981820076053554,-0.4862738969630672,-0.13960514663749543,-0.4601760691774757,-0.29619211335104445,-0.39058186174923176,-0.5223732874928374,-0.29488982653539625,-0.705058081991978,-0.17309996353596926,-0.8529457727769963,-0.016512996822420273,-0.9225399802052404,0.16617179767672022,-0.9225399802052404,0.3314580403187997,-0.7746522894202219,0.4184507996041047,-0.6702609782778559,0.5315413866750012,-0.4701776319216544,0.5228421107464707,-0.29619211335104445,0.3575558681043912,-0.21789862999426993,0.16617179767672022,-0.18310152628014795,-0.007813720893889773,-0.21789862999426993,-0.04261082460801177,-0.2874928374225139,0.10527686617700673,-0.20050007813720894,0.27056310881908624,-0.043913111423659945,0.3575558681043912,0.13007240714695004,0.3749544199614522,0.32145647757462104,0.3053602125332082,0.5041412720737616,0.19226962546231172,0.6433296869302495,0.05308121060582372,0.739021722144085,-0.12960358389331678,0.6955253425014325,-0.19049851539303025,0.5737354795020055->0,1,0,0,0
-0.3421235253296323,1.0,-0.3823733518390008,0.8792505204718944,-0.402498265093685,0.7383761276891048,-0.402498265093685,0.5773768216516307,-0.402498265093685,0.4566273421235252,-0.402498265093685,0.29562803608605115,-0.3823733518390008,0.1950034698126299,-0.36224843858431655,0.034004163775155874,-0.32199861207494807,-0.12699514226231814,-0.28174878556557953,-0.2276197085357394,-0.22137404580152678,-0.3483691880638449,-0.14087439278278976,-0.4892435808466347,-0.08049965301873702,-0.589868147120056,0.020124913254684254,-0.6502428868841087,0.16099930603747403,-0.6301179736294245,0.2616238723108953,-0.5093684941013189,0.30187369882026377,-0.4489937543372662,0.32199861207494807,-0.2678695350451079,0.30187369882026377,-0.14712005551700238,0.18112421929215827,-0.10687022900763389,0.08049965301873702,-0.08674531575294964,-0.060374739764052755,-0.16724496877168665,0.020124913254684254,-0.16724496877168665,0.12074947952810551,-0.08674531575294964,0.2012491325468425,0.013879250520471622,0.24149895905621102,0.17487855655794565,0.22137404580152678,0.29562803608605115,0.12074947952810551,0.3962526023594724,0.020124913254684254,0.4163775156141567,-0.060374739764052755,0.37612768910478817->0,1,0,0,0
-0.5175678030083048,1.0,-0.49758987165340623,0.8401765491608107,-0.46762297462105823,0.6204193042569255,-0.4476450432661596,0.4006620593530403,-0.4476450432661596,0.39067309367559094,-0.4376560775887103,0.1709158487717057,-0.4176781462338116,-0.01887449909983155,-0.39770021487891294,-0.1687089842615715,-0.3777222835240143,-0.3185434694233114,-0.337766420814217,-0.45838898890760205,-0.25785469539462236,-0.608223474069342,-0.12799814158778108,-0.668157268134038,0.061792206283756174,-0.6881351994889365,0.21162669144549612,-0.578256577036994,0.3015273825425401,-0.48835588593995,0.36146117660723603,-0.3485103664556594,0.33149427957488803,-0.1786979499390208,0.1816597944131481,-0.08879725884197685,0.03182530925140819,-0.09878622451942617,-0.11800917591033175,-0.12875312155177415,-0.09803124455543309,-0.1687089842615715,0.07178117196120551,-0.08879725884197685,0.19164876009059745,-0.008885533422382219,0.3015273825425401,0.09100412335211107,0.33149427957488803,0.26081653986874964,0.3115163482199894,0.44061792206283756,0.21162669144549612,0.5604855101922295,0.07178117196120551,0.6304082699343748,-0.07805331320053444,0.6304082699343748,-0.21789883268482504,0.5604855101922295->0,1,0,0,0
